SK_ID_CURR,TARGET
376485,0.48000216
151611,0.5024693
336784,0.46375918
278106,0.4624089
274249,0.47488388
206636,0.592002
126380,0.467709
152323,0.59736174
279313,0.3967544
125321,0.5546206
446737,0.49027768
208013,0.45935994
300559,0.49976182
128107,0.46963945
164769,0.51852536
355366,0.49196735
285342,0.5105137
331030,0.5156081
262409,0.5585042
290493,0.50632155
270335,0.44915003
161102,0.46876636
444865,0.58234036
343430,0.5807514
382968,0.5084738
399514,0.4003998
217452,0.537032
389631,0.46775773
334052,0.5013533
301543,0.51845825
395370,0.49908122
350587,0.5804319
217982,0.4445736
345108,0.5258536
307592,0.45857275
279505,0.49405423
323309,0.51544803
317577,0.4445656
119195,0.5547209
296031,0.49565876
201819,0.50668085
170275,0.5751136
395395,0.5946451
220284,0.5064138
414225,0.38021785
114004,0.5263024
382579,0.48527846
412779,0.49183518
153563,0.53726524
193253,0.4986135
420514,0.49280375
150818,0.4871004
245835,0.46016237
204687,0.5604257
155206,0.49225315
204349,0.5099425
286625,0.49556446
250650,0.45833588
321086,0.4452447
412443,0.5335542
182497,0.45681188
418112,0.48265612
293108,0.5034944
243794,0.46202692
349017,0.5363379
228399,0.46953914
360162,0.48616973
190084,0.49905735
304867,0.55122584
335788,0.5474674
153086,0.45741352
201118,0.50738156
323662,0.51324004
139115,0.4090406
414513,0.48897302
445524,0.443564
116014,0.41810566
341111,0.4852175
174197,0.50363165
103786,0.44968194
158442,0.4507568
173543,0.5123997
118749,0.48832035
194763,0.5439972
119808,0.5008979
151768,0.47824812
291010,0.5548555
116750,0.54274696
324567,0.4472596
106554,0.48113102
256053,0.53458804
421546,0.49710187
299514,0.4871483
329148,0.43964404
380053,0.48313093
268354,0.42020252
130345,0.53762347
143678,0.54500115
200470,0.45437354
134476,0.43614712
232196,0.45692837
335846,0.578886
143735,0.50295454
342276,0.4971641
418961,0.48845416
428669,0.45608607
220968,0.5404304
172173,0.5018688
154396,0.42443818
108660,0.51345694
330886,0.44145262
178267,0.46608686
309431,0.47822246
317177,0.52586496
347318,0.5031424
319106,0.4993665
415825,0.57159984
454158,0.44596985
299843,0.453223
359097,0.4924322
244407,0.47582662
272880,0.44094226
269299,0.45175067
140478,0.46421328
438918,0.47999942
157094,0.54312134
433354,0.46715504
294623,0.519154
423836,0.43692324
150489,0.4941738
363553,0.47236797
150825,0.5792997
413288,0.44877774
365768,0.49607456
115090,0.48525763
167591,0.5769212
303041,0.48541027
383744,0.50905734
212356,0.44032243
208445,0.5190555
167190,0.45880726
124967,0.5398376
314082,0.481755
124608,0.45707938
190759,0.55174893
175202,0.4644876
362921,0.5197062
327320,0.5873468
355033,0.53721046
371588,0.46621856
126271,0.5763831
103417,0.550213
331872,0.44248772
281528,0.4756351
202146,0.54594105
449042,0.43608156
412219,0.53339654
418645,0.50933385
116946,0.5540733
330066,0.4998229
113314,0.5025649
444866,0.42640644
149636,0.44519472
312729,0.47761467
268626,0.44903645
239579,0.5226509
429540,0.44026792
204275,0.49666664
326811,0.522131
344915,0.4504309
200325,0.4938415
334496,0.45439452
271824,0.48918244
231425,0.4737772
398707,0.48297343
294252,0.5262082
173929,0.5269821
306979,0.512093
102316,0.46225068
107173,0.5157256
155073,0.47147724
161011,0.52798384
327084,0.49613547
348406,0.54105985
455380,0.48530436
350304,0.5244857
363025,0.4393837
384431,0.47803718
109335,0.51249033
432187,0.50920784
397956,0.50866866
128736,0.4897519
159489,0.46804628
383371,0.47695923
429593,0.50447917
435354,0.5147668
306632,0.49854863
100802,0.53413695
185661,0.47301826
104213,0.5224736
314301,0.50983644
424206,0.512406
197983,0.53410953
391180,0.5768459
289658,0.5416016
221833,0.5176276
207924,0.5184757
271214,0.4583431
197472,0.44243833
112860,0.52497995
425064,0.43353054
309235,0.46058947
388489,0.52881044
218850,0.5863488
254453,0.58420044
196341,0.5163352
418527,0.5529918
308911,0.41227832
138718,0.510649
452570,0.5096543
258865,0.5501117
192726,0.46239576
164421,0.52792984
229931,0.42084324
421790,0.48436102
124323,0.51482016
181853,0.5263517
112438,0.51505524
435605,0.5648096
237522,0.49982202
261035,0.5330503
384982,0.4941379
353141,0.5050752
273227,0.5176747
296746,0.4955332
297182,0.52738
379091,0.6021109
177636,0.4364889
236385,0.48032752
174801,0.4475834
289514,0.5778053
231831,0.52004075
319176,0.6048683
314320,0.47042936
293951,0.41655216
438912,0.48789796
233653,0.47317615
448496,0.5494492
123936,0.55525744
374331,0.5802065
387737,0.4629217
120637,0.46381944
139309,0.49775314
177282,0.54983443
288650,0.5163908
146389,0.42897552
415385,0.46143943
268488,0.47360492
277374,0.51140106
269570,0.5603072
289837,0.53501916
107213,0.45652735
417696,0.5376287
379745,0.50901437
283846,0.48946592
249377,0.5039356
288177,0.4572863
334488,0.51842475
107869,0.46171525
129752,0.43884388
257822,0.5057369
329825,0.4509155
110017,0.53830564
228506,0.43526256
271907,0.45346233
389083,0.58500063
344130,0.4989518
303759,0.47949764
336682,0.5331347
176108,0.5292703
189865,0.5519209
121891,0.5102898
278889,0.50287485
305161,0.46799853
190706,0.48968995
194664,0.63037443
266225,0.6111883
226150,0.56533647
337493,0.4386304
429615,0.51673937
443831,0.53378093
273966,0.5522802
139149,0.47798303
265738,0.41708514
455501,0.50416434
177231,0.43490285
271274,0.46651155
190470,0.4937561
202946,0.42218268
389387,0.52606386
365256,0.50449395
333638,0.5344028
122849,0.45817557
421689,0.49138498
362565,0.48739183
389166,0.5116127
207231,0.4612143
430144,0.44865263
385709,0.49825457
235826,0.56000596
206951,0.4856888
209521,0.50983274
414396,0.5585489
423267,0.46363297
156619,0.5278495
301957,0.47879526
409895,0.5040371
192628,0.54425204
354752,0.5302394
193677,0.54192215
248985,0.5128809
117445,0.55891955
366915,0.5006822
146337,0.5572734
195573,0.49658772
127088,0.52421856
417755,0.5154439
179361,0.46982718
128866,0.511256
438445,0.5285671
366129,0.45763564
233755,0.5039824
295036,0.48194757
137690,0.478109
345598,0.49068803
353522,0.50958747
106123,0.46102694
446780,0.4116274
250062,0.6198934
395198,0.42547944
106692,0.4904436
302397,0.5094744
297564,0.554656
385678,0.56692135
444640,0.5480759
261022,0.55454135
215852,0.5502107
202017,0.59001666
326764,0.42745823
303206,0.5092617
338320,0.51680523
284171,0.47627333
218197,0.4086862
136316,0.5343661
325200,0.5452196
223986,0.5091839
162099,0.4477299
142926,0.584096
405355,0.4722381
181294,0.4639485
158735,0.43592584
247562,0.45839208
423592,0.5492054
131315,0.46533144
444478,0.51189965
448627,0.5334769
148304,0.52181596
391845,0.4824806
415568,0.5577546
322001,0.47910404
279589,0.5352402
373252,0.40978897
125529,0.5353325
289889,0.44710857
290254,0.5126192
332640,0.46141866
248692,0.42289016
248960,0.45837185
179103,0.46563187
412979,0.5147847
242325,0.4528591
393881,0.4704173
155881,0.44469962
102060,0.46852067
345003,0.48940447
280707,0.5104608
365359,0.45360568
202405,0.5211257
413891,0.46370962
241009,0.49019322
297772,0.48159763
187064,0.49434888
120935,0.46160564
266690,0.50003654
141254,0.5058593
231192,0.51636505
119792,0.4951975
189204,0.5012472
232949,0.48427832
344352,0.49585167
265147,0.48419446
385802,0.55974436
400367,0.4303116
444548,0.55723286
109761,0.41628024
264228,0.5121741
351273,0.5691145
437549,0.45450866
146913,0.51905495
351881,0.52732384
180542,0.4810443
269971,0.51775414
211003,0.45223078
111834,0.5033047
453358,0.4839487
193918,0.54311043
246493,0.537388
364816,0.48656267
165031,0.5583911
335877,0.47166365
167776,0.4141481
320571,0.5009942
270573,0.49598452
231966,0.47175676
162279,0.60160774
187169,0.47681162
347407,0.47434032
364857,0.47348812
359366,0.4724855
263645,0.45151934
287466,0.5077294
128091,0.5141352
127808,0.5517172
314290,0.5141594
447937,0.47532728
331202,0.56034577
438447,0.43100968
276804,0.49212804
311133,0.49361345
430147,0.55134374
306638,0.4880713
116082,0.5288357
159651,0.531064
120559,0.44865766
432496,0.5029465
298658,0.46546912
124432,0.5123232
412816,0.50446635
394781,0.49643373
389155,0.43147165
438507,0.54901224
131191,0.4912961
435834,0.5249995
281986,0.45737156
113685,0.5242508
133649,0.44021374
284672,0.46630755
417229,0.4453314
326450,0.44700468
125284,0.45307854
256963,0.42277974
342514,0.48441955
383933,0.51294625
371673,0.54212475
142918,0.46291915
197901,0.48884615
420775,0.42664447
385214,0.5248131
257637,0.5629553
423873,0.46345147
387926,0.48301274
113431,0.52212065
230505,0.5410874
223536,0.5705899
184850,0.45728728
299140,0.46089005
342165,0.49203977
394997,0.5230814
106752,0.47009492
110762,0.4646133
373972,0.50949067
163325,0.4914923
201389,0.5581765
309510,0.555173
400145,0.5481114
234388,0.44925487
402652,0.46669835
294263,0.47555566
387268,0.51599085
456234,0.5112166
281532,0.46521655
258143,0.5425979
304927,0.49166977
183544,0.52315617
355669,0.48466673
102189,0.46981412
110713,0.4375338
218390,0.42743105
365922,0.50903684
439918,0.45215824
321344,0.46946
412118,0.5317329
300469,0.49827966
125805,0.4208485
423549,0.43769982
367477,0.49552348
110241,0.4902621
184176,0.4337889
174103,0.55016834
337729,0.45238706
435416,0.56446296
354595,0.4861286
294389,0.44129276
157455,0.52537787
410414,0.5299517
337437,0.58257145
251139,0.4488859
427582,0.5091338
372626,0.41779664
453015,0.4629934
137408,0.5117297
416147,0.42236128
364064,0.48663035
288210,0.52832526
454840,0.44762066
293989,0.44529057
240976,0.42404875
232261,0.47985345
230361,0.4740715
208768,0.51022243
150608,0.4273813
292594,0.57228017
383076,0.469288
193942,0.4532221
377689,0.5077317
264999,0.46846667
276671,0.46552104
321796,0.5036962
315659,0.59036916
327974,0.5656566
238938,0.46106067
185409,0.44223467
355965,0.4606327
258430,0.47480613
336212,0.46751612
160380,0.4399565
155884,0.5572827
398549,0.4801899
309434,0.5351972
358507,0.5237501
424682,0.45124274
151320,0.46412325
322405,0.53372717
259289,0.44949454
428618,0.5174538
416139,0.5279058
331612,0.5237161
141062,0.56935656
362496,0.5403158
237674,0.57720137
426730,0.4870751
251824,0.55309117
387697,0.53585845
180880,0.5565319
147930,0.42106184
232746,0.45740438
335266,0.3931425
295677,0.45077467
133944,0.5586683
256389,0.46714443
204883,0.4344772
245363,0.508277
394388,0.50635207
379450,0.54267883
411401,0.49279577
375075,0.49296692
268643,0.49391565
358611,0.47069025
388365,0.49159348
101388,0.57425815
392810,0.55105364
165784,0.4143049
286092,0.46395063
229561,0.5034134
403804,0.52433676
367845,0.51376814
403380,0.4064302
236888,0.40262204
238742,0.49295232
377480,0.51829696
275846,0.4660517
351344,0.5488889
147089,0.43401757
167516,0.42279446
110377,0.46034786
408886,0.5492334
395339,0.5375598
237794,0.5010215
238405,0.4653838
292381,0.5022723
336756,0.52988356
388335,0.5477366
178717,0.40169713
117370,0.47947603
168434,0.5595212
224581,0.5119064
140875,0.46266955
137492,0.44224215
108900,0.5177615
308560,0.54654104
442793,0.5461795
454611,0.49343336
210317,0.5245846
216464,0.5277595
367846,0.5139921
374484,0.5044643
128825,0.47638184
177324,0.5061945
223191,0.4400283
272463,0.50585407
155341,0.5805576
399432,0.54727536
265569,0.43907642
213952,0.44092226
282034,0.46366856
411007,0.46624067
137767,0.4188778
413135,0.43444824
292053,0.5113405
356031,0.46313033
415641,0.5349099
304643,0.5486489
376541,0.49883816
451308,0.5228357
401918,0.50508875
149616,0.57709074
145728,0.48386377
423294,0.5058319
428983,0.45610806
373131,0.49166965
197340,0.53964883
433178,0.46246275
372229,0.46851608
421552,0.45329595
307927,0.48930734
254545,0.49129796
223014,0.5745826
174764,0.5635789
375282,0.49535096
384151,0.5122729
284242,0.42379108
370503,0.55938184
212172,0.52697754
250239,0.44331554
431998,0.41653398
104874,0.45560429
330930,0.47101268
297273,0.47040215
330141,0.5558171
201098,0.4987178
220339,0.5299496
213112,0.488224
248751,0.49005005
406387,0.44101983
168871,0.47887924
145552,0.48013932
415408,0.49397665
232422,0.5748318
184567,0.56991804
313100,0.45058608
254208,0.5174949
245674,0.4994639
393986,0.5139483
377232,0.52279896
390463,0.45975837
312959,0.4573323
274831,0.45006922
413915,0.48780358
153719,0.5274361
223787,0.53741235
256930,0.47886738
401904,0.48156843
138570,0.4886408
398691,0.44402194
263052,0.49191675
230223,0.45675066
276071,0.5493033
357380,0.43323526
123149,0.44885442
131420,0.5020162
169687,0.45863158
397337,0.47307375
101483,0.59652644
342722,0.48680273
118213,0.5917151
381310,0.46842766
116777,0.47146708
260611,0.5292327
366380,0.50150585
435467,0.4354782
189241,0.44024703
415567,0.5259688
221778,0.41177937
398947,0.5618478
352443,0.53547597
181115,0.45858705
250638,0.49614868
145923,0.5701725
369602,0.53330714
189273,0.48913178
129862,0.45205396
419643,0.45653778
370275,0.4912655
422166,0.44896474
228930,0.4531769
274966,0.50557625
196582,0.4444339
407134,0.45885172
268276,0.5089061
391074,0.5130549
114449,0.40793896
388005,0.5000902
317580,0.48113003
101255,0.47807553
151327,0.4646825
338486,0.50011134
326256,0.49527264
440062,0.48665
380078,0.46421006
338349,0.5154199
106252,0.49953538
329535,0.46877643
297106,0.5233341
397183,0.43522882
382459,0.5526756
143401,0.5267869
278131,0.47230887
120456,0.51263714
128958,0.46394253
209364,0.52963895
374957,0.48125115
300197,0.46218216
119111,0.49872598
449557,0.47516945
345826,0.5247844
370426,0.4518963
127498,0.46825853
341666,0.50290084
373883,0.6192755
199128,0.47449797
187710,0.46917978
336068,0.46609306
339283,0.46363667
202018,0.49732292
187084,0.49334422
213885,0.46601295
271572,0.5126639
169634,0.5220693
436195,0.44661182
111259,0.45124382
392544,0.5092334
390332,0.50771374
292080,0.49484125
199977,0.45223635
390737,0.5524263
368359,0.5087795
345282,0.5151534
180182,0.5000939
350160,0.4002748
117446,0.53710157
170883,0.46561086
153571,0.45945147
253551,0.48659536
253902,0.57008916
452114,0.47071683
100363,0.4762133
449049,0.48373717
233621,0.47722816
172257,0.5230106
129060,0.4985142
186218,0.4213213
190080,0.48117033
258320,0.549676
273859,0.42011738
343212,0.4973577
191082,0.57655376
231768,0.48508462
357014,0.42315596
167524,0.50436926
249891,0.45417133
102207,0.45043996
318623,0.44130388
213749,0.4892376
258580,0.51281965
223684,0.45099646
329121,0.44422472
451237,0.6085944
305970,0.5009386
359359,0.5179974
106953,0.45808873
254424,0.5379764
403546,0.54485166
323072,0.5023076
454448,0.49162003
214635,0.4218986
427303,0.5678354
415912,0.47959304
193158,0.423556
343351,0.4965899
333582,0.5495811
212828,0.53431684
109177,0.45254725
227055,0.48716804
316618,0.5507377
126375,0.4569278
443834,0.51080185
278002,0.5483706
177735,0.4681055
257237,0.52887416
366690,0.61340064
442643,0.56519324
383719,0.49531716
423461,0.54814047
290556,0.5553002
374198,0.46411827
154918,0.5740144
339478,0.5011284
404577,0.5419326
357669,0.5230197
164679,0.44159102
257761,0.5263628
178206,0.38354242
434110,0.49744135
343444,0.43850225
375756,0.5303754
220205,0.5409194
185242,0.4532317
356315,0.43874872
172128,0.56811523
117100,0.46901447
411468,0.46332946
378103,0.47659394
304535,0.55685735
236263,0.57329404
452809,0.45224035
175044,0.5060493
230814,0.49543628
268811,0.5771377
335648,0.5681075
448416,0.46484512
304681,0.4987936
297002,0.5745186
370741,0.4768339
248004,0.5008662
364304,0.42821708
260703,0.50843966
273522,0.46953002
405561,0.5239007
434732,0.4031003
454054,0.45033073
375212,0.54710317
225684,0.4834425
182290,0.48726964
384299,0.47678652
359782,0.47176436
361681,0.53412896
277120,0.5386003
108366,0.49984604
247876,0.573841
370357,0.48089442
238391,0.4848039
294812,0.49006882
235654,0.54296386
260796,0.5386826
280735,0.45741156
207540,0.56305933
197033,0.47415987
442741,0.53669006
129528,0.52749777
145399,0.49111825
136278,0.55641
410242,0.6396469
338136,0.5339811
245499,0.5368107
214400,0.576898
356702,0.53106326
163740,0.4831878
446870,0.46246856
254554,0.5582157
429456,0.4709129
224243,0.53772926
153164,0.5100274
180942,0.5543361
446602,0.53937554
410326,0.5471707
423771,0.5328054
455123,0.45973006
401031,0.51060456
252087,0.48285326
427419,0.40667418
284535,0.535599
298329,0.47428116
178846,0.43762246
216501,0.48520195
288331,0.48729205
380378,0.5138912
276935,0.49868548
267486,0.42087147
121710,0.48034987
414684,0.47580534
155097,0.43539372
416935,0.49409997
113523,0.59348
231077,0.4863534
296840,0.51682717
447717,0.4508268
153967,0.55341756
174129,0.46454155
234223,0.5197417
174588,0.48592705
448985,0.47110304
267971,0.5127343
431382,0.5500557
287215,0.56102496
238533,0.4960596
199867,0.45673287
126522,0.46440896
166028,0.5127623
314476,0.52902895
450515,0.55467486
404230,0.5320963
403888,0.46189865
324628,0.4386835
173777,0.51162434
301025,0.5170967
182933,0.45439944
109060,0.5237441
101926,0.40700865
385592,0.38748923
121007,0.57518834
254074,0.5579457
229961,0.50205255
361398,0.61482954
446271,0.49061364
442734,0.45926434
174529,0.48847052
358465,0.44760975
146447,0.48174343
224754,0.5336496
130901,0.5731952
403426,0.49667135
245725,0.53593713
123698,0.50260043
361186,0.49078768
390539,0.38435823
173480,0.49059996
210637,0.458496
335748,0.4258713
261501,0.5139795
138012,0.48500043
357674,0.37153456
130821,0.4091609
198166,0.5504148
279664,0.475237
342330,0.5939989
309531,0.44692776
244751,0.42983595
347990,0.5180653
112173,0.47268936
455301,0.46879342
388623,0.4427131
374192,0.5276579
359301,0.49120367
236870,0.46017382
184218,0.55374247
146165,0.47868007
225980,0.54363894
190313,0.4675331
173314,0.5425014
160272,0.4778223
380896,0.53995323
137087,0.5950403
112501,0.53503996
206650,0.4280424
136709,0.5262971
120715,0.57651764
209139,0.5217189
112712,0.5834787
340669,0.4324581
119776,0.46355182
365646,0.525195
242861,0.5498181
439995,0.54206836
364943,0.43289843
145040,0.5721576
173756,0.46970022
354054,0.6009697
235466,0.47740915
406660,0.48411942
417741,0.42574376
373268,0.48214957
266762,0.5457571
355674,0.50351864
257130,0.5539122
284713,0.47292566
351574,0.501872
118101,0.4966385
107300,0.47821224
